 5.00  7.189e-08  4.410e-04  3.040e-04  3.071e-04
15.00  4.596e-07  4.383e-04  3.027e-04  3.037e-04
25.00  1.285e-06  4.336e-04  3.070e-04  3.004e-04
35.00  1.876e-06  4.347e-04  3.070e-04  3.017e-04
45.00  3.333e-06  4.242e-04  3.076e-04  2.922e-04
55.00  4.903e-06  4.194e-04  3.039e-04  2.972e-04
65.00  6.753e-06  4.154e-04  3.049e-04  3.027e-04
75.00  8.102e-06  4.151e-04  3.009e-04  2.981e-04
85.00  1.176e-05  4.009e-04  2.953e-04  2.923e-04
95.00  1.414e-05  4.027e-04  2.985e-04  3.017e-04
105.00  1.581e-05  3.982e-04  3.020e-04  2.939e-04
115.00  2.070e-05  3.934e-04  2.930e-04  2.915e-04
125.00  2.318e-05  3.860e-04  3.026e-04  2.967e-04
135.00  2.798e-05  3.766e-04  2.981e-04  2.980e-04
145.00  2.915e-05  3.691e-04  3.049e-04  2.894e-04
155.00  3.634e-05  3.659e-04  2.911e-04  2.939e-04
165.00  3.730e-05  3.610e-04  2.973e-04  2.866e-04
175.00  4.227e-05  3.446e-04  2.893e-04  2.875e-04
185.00  4.792e-05  3.500e-04  2.922e-04  2.810e-04
195.00  4.973e-05  3.316e-04  2.920e-04  2.828e-04
205.00  5.289e-05  3.292e-04  2.902e-04  2.886e-04
215.00  5.853e-05  3.213e-04  2.946e-04  2.782e-04
225.00  6.786e-05  3.105e-04  2.942e-04  2.757e-04
235.00  7.190e-05  3.069e-04  2.795e-04  2.778e-04
245.00  7.754e-05  3.043e-04  2.854e-04  2.780e-04
255.00  8.046e-05  2.915e-04  2.800e-04  2.701e-04
265.00  8.319e-05  2.861e-04  2.839e-04  2.748e-04
275.00  8.913e-05  2.772e-04  2.757e-04  2.736e-04
285.00  9.368e-05  2.697e-04  2.787e-04  2.685e-04
295.00  1.008e-04  2.631e-04  2.776e-04  2.738e-04
