-173.57  7.699e-05
-160.71 -3.088e-06
-147.86  1.826e-05
-135.00  1.003e-04
-122.14  1.121e-04
-109.29  1.308e-04
-96.43  1.756e-04
-83.57  2.899e-04
-70.71  5.142e-04
-57.86  8.422e-04
-45.00  1.271e-03
-32.14  1.804e-03
-19.29  2.301e-03
-6.43  2.623e-03
 6.43  2.623e-03
19.29  2.301e-03
32.14  1.804e-03
45.00  1.271e-03
57.86  8.422e-04
70.71  5.142e-04
83.57  2.899e-04
96.43  1.756e-04
109.29  1.308e-04
122.14  1.121e-04
135.00  1.003e-04
147.86  1.826e-05
160.71 -3.088e-06
173.57  7.699e-05
