 5.00  2.395e-07  6.390e-04  4.337e-04  6.319e-04
15.00  5.292e-07  6.143e-04  4.446e-04  6.491e-04
25.00  3.987e-08  6.262e-04  4.257e-04  6.458e-04
35.00  2.718e-07  6.209e-04  4.603e-04  6.244e-04
45.00  8.750e-07  6.182e-04  4.543e-04  6.362e-04
55.00  2.928e-06  6.325e-04  4.531e-04  6.416e-04
65.00  6.492e-06  6.183e-04  4.722e-04  6.276e-04
75.00  1.411e-05  5.913e-04  4.602e-04  6.476e-04
85.00  1.350e-05  5.978e-04  4.795e-04  6.225e-04
95.00  1.696e-05  5.963e-04  4.765e-04  6.338e-04
105.00  2.514e-05  5.884e-04  4.703e-04  6.449e-04
115.00  3.749e-05  5.752e-04  4.709e-04  6.242e-04
125.00  3.630e-05  5.738e-04  4.838e-04  6.269e-04
135.00  4.921e-05  5.559e-04  4.835e-04  6.388e-04
145.00  5.085e-05  5.498e-04  4.917e-04  6.106e-04
155.00  6.232e-05  5.271e-04  5.101e-04  6.247e-04
165.00  7.948e-05  5.259e-04  5.243e-04  6.072e-04
175.00  8.578e-05  5.243e-04  5.397e-04  5.934e-04
185.00  9.946e-05  5.000e-04  5.868e-04  5.984e-04
195.00  1.138e-04  4.981e-04  6.074e-04  5.844e-04
205.00  1.222e-04  4.750e-04  6.355e-04  5.873e-04
215.00  1.329e-04  4.611e-04  6.363e-04  5.641e-04
225.00  1.487e-04  4.542e-04  6.144e-04  5.608e-04
235.00  1.559e-04  4.422e-04  6.259e-04  5.637e-04
245.00  1.905e-04  4.473e-04  5.963e-04  5.633e-04
255.00  1.816e-04  4.244e-04  6.024e-04  5.369e-04
265.00  2.103e-04  4.079e-04  5.977e-04  5.313e-04
275.00  2.291e-04  3.905e-04  5.678e-04  5.283e-04
285.00  2.468e-04  3.776e-04  5.745e-04  5.280e-04
295.00  2.519e-04  3.797e-04  5.585e-04  5.144e-04
