denom_pi: 7145 7282
denom_K: 1147 1122
denom_p: 622 614
denom_allcharges: 8914 9018
denom_allcharges_phi0: 774 843
denom_allcharges_phi45: 1442 1462
denom_allcharges_phi90: 697 738
dNdy_pi: 721.35
dNdy_K: 113.45
dNdy_p: 61.8
