-173.57  3.900e-04  3.370e-05
-160.71  3.274e-04 -1.926e-05
-147.86  4.333e-04  9.630e-05
-135.00  5.007e-04  4.815e-05
-122.14  4.285e-04 -1.589e-04
-109.29  4.045e-04 -1.926e-05
 -96.43  7.078e-04  1.444e-05
 -83.57  7.126e-04 -1.444e-04
 -70.71  1.175e-03 -1.926e-05
 -57.86  1.074e-03 -1.011e-04
 -45.00  1.314e-03  4.815e-06
 -32.14  2.147e-03  8.667e-05
 -19.29  1.940e-03  4.478e-04
  -6.43  1.984e-03 -2.696e-04
   6.43  1.820e-03 -2.600e-04
  19.29  1.729e-03  4.863e-04
  32.14  1.724e-03  2.022e-04
  45.00  1.420e-03  5.296e-05
  57.86  1.054e-03  1.878e-04
  70.71  1.059e-03 -1.926e-05
  83.57  8.282e-04  1.059e-04
  96.43  6.500e-04  1.107e-04
 109.29  6.548e-04  3.852e-05
 122.14  3.515e-04 -4.333e-05
 135.00  5.778e-04 -1.830e-04
 147.86  3.804e-04 -1.444e-05
 160.71  3.370e-04 -4.815e-05
 173.57  3.900e-04  3.370e-05
