 0.05  5.058e-01
 0.15  4.404e-01
 0.25  4.336e-01
 0.35  4.947e-01
 0.45  2.158e-01
 0.55  3.179e-01
 0.65  1.828e-01
 0.75  1.265e-01
 0.85  2.273e-01
 0.95  1.568e-01
 1.05  5.676e-02
 1.15 -1.550e-02
 1.25  6.313e-02
 1.35  2.319e-02
 1.45  5.603e-02
 1.55 -1.169e-01
 1.65  7.220e-02
 1.75 -1.852e-02
 1.85 -1.486e-03
 1.95  1.110e-02
 2.05 -8.341e-03
 2.15 -2.758e-03
 2.25 -7.380e-03
 2.35  8.645e-04
 2.45  4.472e-03
 2.55 -4.635e-03
 2.65 -1.991e-03
 2.75 -3.976e-03
 2.85 -2.425e-04
 2.95 -1.255e-04
