   5.00  0.000e+00  1.151e-04  2.593e-05  2.107e-04  0.000e+00  6.321e-05  7.780e-05  1.621e-05
  15.00  0.000e+00  1.021e-04  1.313e-04  3.501e-04  0.000e+00 -4.052e-05 -4.052e-05  8.428e-05
  25.00  6.483e-06  6.321e-05  1.896e-04  1.653e-04  0.000e+00  1.459e-05  6.645e-05  8.104e-05
  35.00  1.621e-06  7.618e-05  1.070e-04  2.237e-04  8.104e-06 -4.863e-06 -3.242e-06  6.808e-05
  45.00  9.725e-06  6.321e-05  8.266e-05  2.464e-04 -3.242e-06  5.673e-05 -3.728e-05  1.167e-04
  55.00  9.725e-06  3.890e-05  1.540e-04  1.556e-04 -3.242e-06 -6.808e-05  3.080e-05 -1.037e-04
  65.00  9.725e-06  5.673e-05  4.214e-05  1.848e-04  0.000e+00 -1.783e-05 -4.863e-05  2.918e-05
  75.00  8.104e-06  1.572e-04  1.394e-04  2.399e-04 -1.783e-05 -1.135e-05 -4.863e-05  3.890e-05
  85.00  4.052e-05  8.753e-05  1.945e-05  1.913e-04  4.863e-06  5.835e-05  1.232e-04  3.566e-05
  95.00  1.945e-05  7.132e-05 -2.593e-05  2.399e-04  0.000e+00 -3.890e-05  1.297e-05  0.000e+00
 105.00  4.052e-05  1.216e-04  7.780e-05  2.626e-04  8.104e-06  3.080e-05  0.000e+00  7.456e-05
 115.00  3.242e-05  5.025e-05  1.329e-04  1.653e-04  1.945e-05  7.942e-05  9.725e-06 -9.725e-06
 125.00  5.997e-05  7.294e-05  4.214e-05  2.010e-04  1.783e-05  6.970e-05  3.242e-06 -6.483e-06
 135.00  4.376e-05  1.135e-05  9.725e-05  1.945e-04  4.863e-06  2.107e-05  2.593e-05  1.102e-04
 145.00  4.863e-05  7.132e-05  1.037e-04  1.783e-04  1.297e-05 -3.242e-06  5.187e-05  3.242e-06
 155.00  7.132e-05  1.783e-05  1.686e-04  1.459e-04  1.297e-05  1.621e-06  2.593e-05 -3.566e-05
 165.00  8.753e-05  2.269e-05  5.187e-05  1.297e-04 -4.538e-05  2.269e-05  2.593e-05  3.890e-05
 175.00  5.511e-05  4.052e-05  1.297e-04  1.005e-04 -1.297e-05 -4.052e-05  5.835e-05  5.511e-05
 185.00  9.563e-05 -4.863e-06 -2.593e-05  9.401e-05  1.783e-05  2.755e-05  6.483e-06  3.566e-05
 195.00  1.021e-04  8.104e-05  6.808e-05  1.459e-04  2.107e-05  1.297e-05 -1.621e-05  1.621e-05
 205.00  5.187e-05  2.593e-05  6.483e-05  1.653e-04  1.297e-05  1.297e-05  6.483e-06  5.511e-05
 215.00  9.401e-05  3.890e-05  7.456e-05 -1.135e-05  3.566e-05  3.890e-05  3.566e-05 -1.621e-06
