 5.00  7.650e-08  7.553e-05  7.037e-05  9.261e-05
15.00  4.623e-07  7.499e-05  6.997e-05  9.334e-05
25.00  1.269e-06  7.411e-05  7.005e-05  9.177e-05
35.00  2.256e-06  7.301e-05  7.037e-05  9.102e-05
45.00  3.673e-06  7.138e-05  6.949e-05  8.969e-05
55.00  5.282e-06  6.971e-05  6.852e-05  8.923e-05
65.00  7.215e-06  6.705e-05  6.806e-05  8.702e-05
75.00  9.175e-06  6.525e-05  6.784e-05  8.553e-05
85.00  1.160e-05  6.223e-05  6.759e-05  8.184e-05
95.00  1.386e-05  5.993e-05  6.766e-05  7.944e-05
105.00  1.556e-05  5.672e-05  6.614e-05  7.767e-05
115.00  1.803e-05  5.422e-05  6.556e-05  7.580e-05
125.00  1.983e-05  5.168e-05  6.444e-05  7.203e-05
135.00  2.219e-05  4.921e-05  6.334e-05  7.131e-05
145.00  2.399e-05  4.643e-05  6.332e-05  6.833e-05
155.00  2.541e-05  4.387e-05  6.271e-05  6.615e-05
165.00  2.717e-05  4.251e-05  6.216e-05  6.448e-05
175.00  2.887e-05  3.950e-05  6.185e-05  6.137e-05
185.00  3.011e-05  3.770e-05  6.077e-05  5.890e-05
195.00  3.076e-05  3.580e-05  6.358e-05  5.587e-05
205.00  3.220e-05  3.413e-05  6.570e-05  5.406e-05
215.00  3.278e-05  3.249e-05  6.272e-05  5.114e-05
225.00  3.421e-05  3.091e-05  5.905e-05  4.871e-05
235.00  3.529e-05  2.937e-05  5.737e-05  4.706e-05
245.00  3.502e-05  2.808e-05  5.356e-05  4.541e-05
255.00  3.605e-05  2.691e-05  5.135e-05  4.268e-05
265.00  3.620e-05  2.561e-05  4.803e-05  4.168e-05
275.00  3.610e-05  2.440e-05  4.492e-05  3.876e-05
285.00  3.674e-05  2.330e-05  4.254e-05  3.744e-05
295.00  3.626e-05  2.227e-05  3.996e-05  3.540e-05
