-173.57  3.522e-04 -5.149e-05
-160.71  3.543e-04 -4.944e-05
-147.86  3.877e-04 -4.902e-05
-135.00  4.223e-04 -4.161e-05
-122.14  4.585e-04 -3.007e-05
-109.29  5.496e-04 -2.225e-05
 -96.43  6.455e-04 -2.513e-05
 -83.57  8.194e-04 -5.644e-05
 -70.71  1.018e-03 -4.490e-05
 -57.86  1.238e-03 -1.100e-04
 -45.00  1.588e-03 -1.001e-04
 -32.14  2.002e-03 -1.219e-04
 -19.29  2.314e-03 -2.196e-04
  -6.43  2.449e-03 -8.734e-05
   6.43  2.445e-03 -8.116e-05
  19.29  2.224e-03 -4.944e-05
  32.14  2.018e-03 -6.839e-05
  45.00  1.509e-03 -1.083e-04
  57.86  1.246e-03 -6.179e-05
  70.71  9.982e-04 -3.996e-05
  83.57  7.864e-04 -1.240e-04
  96.43  6.274e-04 -4.326e-05
 109.29  5.001e-04 -4.367e-05
 122.14  5.228e-04 -1.195e-05
 135.00  3.996e-04 -5.685e-05
 147.86  3.934e-04 -5.149e-05
 160.71  3.856e-04 -4.779e-05
 173.57  3.411e-04 -2.389e-05
