 0.05  2.523e-01
 0.15  2.430e-01
 0.25  2.286e-01
 0.35  2.094e-01
 0.45  1.881e-01
 0.55  1.658e-01
 0.65  1.433e-01
 0.75  1.232e-01
 0.85  1.051e-01
 0.95  8.905e-02
 1.05  7.551e-02
 1.15  6.437e-02
 1.25  5.472e-02
 1.35  4.665e-02
 1.45  3.990e-02
 1.55  3.436e-02
 1.65  2.941e-02
 1.75  2.604e-02
 1.85  2.243e-02
 1.95  1.947e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
