-173.57  4.067e-04
-160.71  4.177e-04
-147.86  4.414e-04
-135.00  4.765e-04
-122.14  5.307e-04
-109.29  6.066e-04
-96.43  7.112e-04
-83.57  8.546e-04
-70.71  1.046e-03
-57.86  1.286e-03
-45.00  1.570e-03
-32.14  1.874e-03
-19.29  2.134e-03
-6.43  2.293e-03
 6.43  2.293e-03
19.29  2.134e-03
32.14  1.874e-03
45.00  1.570e-03
57.86  1.286e-03
70.71  1.046e-03
83.57  8.546e-04
96.43  7.112e-04
109.29  6.066e-04
122.14  5.307e-04
135.00  4.765e-04
147.86  4.414e-04
160.71  4.177e-04
173.57  4.067e-04
