denom_pi: 7210 7151
denom_K: 1163 1220
denom_p: 631 660
denom_allcharges: 9004 9031
denom_allcharges_phi0: 791 791
denom_allcharges_phi45: 1480 1548
denom_allcharges_phi90: 743 756
dNdy_pi: 718.05
dNdy_K: 119.15
dNdy_p: 64.55
