denom_pi: 7249 7339
denom_K: 1220 1177
denom_p: 576 606
denom_allcharges: 9045 9122
denom_allcharges_phi0: 763 785
denom_allcharges_phi45: 1547 1520
denom_allcharges_phi90: 714 755
dNdy_pi: 729.45
dNdy_K: 119.85
dNdy_p: 59.1
