 5.00  1.665e-07  5.178e-04  4.719e-04  3.263e-04
15.00  5.001e-07  5.124e-04  4.726e-04  3.269e-04
25.00  2.261e-06  5.098e-04  4.671e-04  3.305e-04
35.00  4.557e-06  5.049e-04  4.719e-04  3.322e-04
45.00  6.459e-06  5.006e-04  4.716e-04  3.327e-04
55.00  1.083e-05  4.952e-04  4.728e-04  3.330e-04
65.00  1.433e-05  4.863e-04  4.674e-04  3.331e-04
75.00  1.958e-05  4.796e-04  4.680e-04  3.320e-04
85.00  2.442e-05  4.712e-04  4.677e-04  3.321e-04
95.00  2.988e-05  4.629e-04  4.685e-04  3.309e-04
105.00  3.637e-05  4.491e-04  4.651e-04  3.340e-04
115.00  4.374e-05  4.431e-04  4.647e-04  3.360e-04
125.00  5.085e-05  4.332e-04  4.628e-04  3.371e-04
135.00  5.772e-05  4.226e-04  4.615e-04  3.358e-04
145.00  6.680e-05  4.103e-04  4.608e-04  3.346e-04
155.00  7.434e-05  4.015e-04  4.594e-04  3.391e-04
165.00  8.324e-05  3.885e-04  4.627e-04  3.400e-04
175.00  9.374e-05  3.798e-04  4.621e-04  3.346e-04
185.00  1.019e-04  3.666e-04  4.690e-04  3.392e-04
195.00  1.119e-04  3.541e-04  4.782e-04  3.408e-04
205.00  1.210e-04  3.430e-04  4.977e-04  3.449e-04
215.00  1.312e-04  3.335e-04  4.831e-04  3.410e-04
225.00  1.413e-04  3.219e-04  4.694e-04  3.397e-04
235.00  1.517e-04  3.074e-04  4.580e-04  3.395e-04
245.00  1.615e-04  2.972e-04  4.373e-04  3.380e-04
255.00  1.711e-04  2.871e-04  4.243e-04  3.342e-04
265.00  1.808e-04  2.758e-04  4.097e-04  3.339e-04
275.00  1.919e-04  2.666e-04  3.926e-04  3.317e-04
285.00  2.020e-04  2.561e-04  3.805e-04  3.315e-04
295.00  2.096e-04  2.469e-04  3.625e-04  3.304e-04
