   0.05  3.899e-01 -1.104e-02
   0.15  3.798e-01  4.382e-03
   0.25  3.617e-01 -3.278e-02
   0.35  3.479e-01 -1.229e-02
   0.45  3.330e-01 -2.711e-02
   0.55  2.892e-01 -2.217e-02
   0.65  2.897e-01 -5.670e-03
   0.75  2.422e-01 -1.710e-02
   0.85  2.217e-01 -1.345e-02
   0.95  2.003e-01 -2.384e-02
   1.05  1.677e-01 -1.791e-02
   1.15  1.519e-01 -1.040e-02
   1.25  1.409e-01 -1.160e-02
   1.35  1.338e-01 -1.804e-02
   1.45  1.111e-01 -2.049e-02
   1.55  1.093e-01 -9.407e-03
   1.65  9.708e-02 -5.756e-03
   1.75  8.243e-02 -8.462e-03
   1.85  8.664e-02 -5.370e-03
   1.95  6.856e-02 -7.389e-03
   2.05  4.231e-02 -7.260e-03
   2.15  3.136e-02 -1.091e-02
   2.25  2.221e-02 -2.706e-03
   2.35  1.551e-02  2.363e-03
   2.45  8.806e-03 -2.449e-03
   2.55  7.732e-03 -3.608e-03
   2.65  8.377e-03 -3.222e-03
   2.75  8.248e-03 -1.546e-03
   2.85  5.971e-03  3.007e-04
   2.95  2.534e-03 -1.418e-03
   3.05  3.866e-03 -6.014e-04
   3.15  2.363e-03 -8.162e-04
   3.25  2.878e-03 -9.021e-04
   3.35  1.675e-03 -1.289e-04
   3.45  5.584e-04 -3.866e-04
   3.55  6.014e-04 -9.450e-04
   3.65  5.584e-04  6.443e-04
   3.75  1.503e-03  7.303e-04
   3.85 -4.296e-05 -4.725e-04
   3.95  9.880e-04 -4.296e-05
   4.05  4.725e-04 -3.007e-04
   4.15  1.718e-04 -6.873e-04
   4.25  2.577e-04  8.591e-05
   4.35  1.289e-04  4.725e-04
   4.45  6.873e-04  2.577e-04
   4.55  2.577e-04 -1.718e-04
   4.65  4.296e-05 -1.289e-04
   4.75 -4.296e-05  4.296e-05
   4.85  3.866e-04  1.289e-04
   4.95  8.591e-05  8.591e-05
