denom_pi: 7346 7271
denom_K: 1181 1134
denom_p: 622 621
denom_allcharges: 9149 9026
denom_allcharges_phi0: 823 780
denom_allcharges_phi45: 1486 1505
denom_allcharges_phi90: 785 700
dNdy_pi: 730.85
dNdy_K: 115.75
dNdy_p: 62.15
