denom_pi: 7104 7279
denom_K: 1171 1171
denom_p: 658 565
denom_allcharges: 8933 9015
denom_allcharges_phi0: 839 780
denom_allcharges_phi45: 1449 1453
denom_allcharges_phi90: 711 774
dNdy_pi: 719.15
dNdy_K: 117.1
dNdy_p: 61.15
