 0.05  1.576e-02
 0.15  1.511e-02
 0.25  1.431e-02
 0.35  1.291e-02
 0.45  1.160e-02
 0.55  1.035e-02
 0.65  8.729e-03
 0.75  7.413e-03
 0.85  6.322e-03
 0.95  5.248e-03
 1.05  4.409e-03
 1.15  3.590e-03
 1.25  2.977e-03
 1.35  2.365e-03
 1.45  1.455e-03
 1.55  5.834e-04
 1.65  2.346e-04
 1.75  1.472e-04
 1.85  7.070e-05
 1.95  4.161e-05
 2.05  1.641e-05
 2.15  6.830e-07
 2.25 -3.055e-06
 2.35  4.651e-07
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
