 5.00  4.761e-08  7.737e-05  7.361e-05  9.570e-05
15.00  4.549e-07  7.792e-05  7.067e-05  9.667e-05
25.00  1.259e-06  7.640e-05  7.225e-05  9.690e-05
35.00  2.293e-06  7.613e-05  7.161e-05  9.299e-05
45.00  3.846e-06  7.373e-05  7.305e-05  9.305e-05
55.00  5.582e-06  7.143e-05  7.124e-05  9.145e-05
65.00  7.269e-06  6.979e-05  6.954e-05  8.819e-05
75.00  9.443e-06  6.712e-05  7.060e-05  8.751e-05
85.00  1.198e-05  6.515e-05  6.997e-05  8.759e-05
95.00  1.404e-05  6.197e-05  6.992e-05  8.533e-05
105.00  1.630e-05  5.941e-05  6.787e-05  8.103e-05
115.00  1.818e-05  5.728e-05  6.670e-05  7.887e-05
125.00  2.050e-05  5.362e-05  6.677e-05  7.616e-05
135.00  2.272e-05  5.037e-05  6.663e-05  7.377e-05
145.00  2.451e-05  4.774e-05  6.577e-05  7.126e-05
155.00  2.618e-05  4.491e-05  6.425e-05  6.892e-05
165.00  2.826e-05  4.413e-05  6.519e-05  6.565e-05
175.00  2.942e-05  4.103e-05  6.379e-05  6.350e-05
185.00  3.091e-05  3.882e-05  6.373e-05  6.014e-05
195.00  3.212e-05  3.683e-05  6.546e-05  5.742e-05
205.00  3.265e-05  3.626e-05  6.916e-05  5.625e-05
215.00  3.369e-05  3.414e-05  6.451e-05  5.416e-05
225.00  3.515e-05  3.256e-05  6.121e-05  5.150e-05
235.00  3.596e-05  3.027e-05  5.758e-05  4.850e-05
245.00  3.609e-05  2.881e-05  5.592e-05  4.771e-05
255.00  3.634e-05  2.837e-05  5.298e-05  4.552e-05
265.00  3.719e-05  2.667e-05  5.113e-05  4.258e-05
275.00  3.686e-05  2.593e-05  4.663e-05  4.075e-05
285.00  3.753e-05  2.418e-05  4.430e-05  3.895e-05
295.00  3.770e-05  2.349e-05  4.321e-05  3.721e-05
