 5.00  6.425e-08  7.946e-05  7.668e-05  9.540e-05
15.00  4.520e-07  7.841e-05  7.591e-05  9.345e-05
25.00  1.271e-06  7.802e-05  7.551e-05  9.412e-05
35.00  2.417e-06  7.650e-05  7.497e-05  9.350e-05
45.00  4.009e-06  7.493e-05  7.505e-05  9.225e-05
55.00  5.874e-06  7.327e-05  7.498e-05  8.924e-05
65.00  7.822e-06  7.115e-05  7.320e-05  8.819e-05
75.00  9.933e-06  6.814e-05  7.303e-05  8.713e-05
85.00  1.232e-05  6.510e-05  7.211e-05  8.507e-05
95.00  1.488e-05  6.206e-05  7.067e-05  8.265e-05
105.00  1.695e-05  5.949e-05  7.034e-05  7.905e-05
115.00  1.983e-05  5.578e-05  6.936e-05  7.725e-05
125.00  2.169e-05  5.300e-05  6.866e-05  7.460e-05
135.00  2.403e-05  5.015e-05  6.795e-05  7.189e-05
145.00  2.579e-05  4.788e-05  6.716e-05  6.958e-05
155.00  2.787e-05  4.554e-05  6.605e-05  6.681e-05
165.00  2.958e-05  4.295e-05  6.549e-05  6.426e-05
175.00  3.098e-05  4.027e-05  6.431e-05  6.208e-05
185.00  3.233e-05  3.876e-05  6.474e-05  6.007e-05
195.00  3.373e-05  3.629e-05  6.614e-05  5.650e-05
205.00  3.496e-05  3.427e-05  6.717e-05  5.421e-05
215.00  3.572e-05  3.294e-05  6.359e-05  5.225e-05
225.00  3.666e-05  3.095e-05  5.951e-05  5.019e-05
235.00  3.743e-05  2.943e-05  5.616e-05  4.763e-05
245.00  3.844e-05  2.870e-05  5.390e-05  4.505e-05
255.00  3.874e-05  2.661e-05  5.109e-05  4.259e-05
265.00  3.913e-05  2.555e-05  4.902e-05  4.111e-05
275.00  3.881e-05  2.440e-05  4.615e-05  3.936e-05
285.00  3.900e-05  2.293e-05  4.269e-05  3.787e-05
295.00  3.970e-05  2.221e-05  4.073e-05  3.482e-05
