-173.57  2.746e-04
-160.71  2.837e-04
-147.86  3.019e-04
-135.00  3.326e-04
-122.14  3.762e-04
-109.29  4.398e-04
-96.43  5.207e-04
-83.57  6.272e-04
-70.71  7.631e-04
-57.86  9.205e-04
-45.00  1.079e-03
-32.14  1.224e-03
-19.29  1.330e-03
-6.43  1.382e-03
 6.43  1.382e-03
19.29  1.330e-03
32.14  1.224e-03
45.00  1.079e-03
57.86  9.205e-04
70.71  7.631e-04
83.57  6.272e-04
96.43  5.207e-04
109.29  4.398e-04
122.14  3.762e-04
135.00  3.326e-04
147.86  3.019e-04
160.71  2.837e-04
173.57  2.746e-04
