 0.05  5.802e-02
 0.15  5.971e-02
 0.25  6.119e-02
 0.35  6.351e-02
 0.45  6.607e-02
 0.55  6.856e-02
 0.65  6.969e-02
 0.75  7.062e-02
 0.85  6.991e-02
 0.95  6.796e-02
 1.05  6.563e-02
 1.15  6.139e-02
 1.25  5.712e-02
 1.35  5.124e-02
 1.45  3.961e-02
 1.55  2.302e-02
 1.65  1.238e-02
 1.75  6.994e-03
 1.85  3.882e-03
 1.95  2.156e-03
 2.05  1.189e-03
 2.15  5.337e-04
 2.25  1.820e-04
 2.35  5.451e-05
 2.45  2.449e-05
 2.55  1.284e-06
 2.65  4.640e-07
 2.75 -2.641e-06
 2.85  1.223e-07
 2.95  0.000e+00
