denom_pi: 7301 7356
denom_K: 1207 1211
denom_p: 581 617
denom_allcharges: 9089 9184
denom_allcharges_phi0: 778 814
denom_allcharges_phi45: 1495 1516
denom_allcharges_phi90: 748 740
dNdy_pi: 732.85
dNdy_K: 120.9
dNdy_p: 59.9
