denom_pi: 7316 7368
denom_K: 1169 1149
denom_p: 623 583
denom_allcharges: 9108 9100
denom_allcharges_phi0: 798 798
denom_allcharges_phi45: 1448 1509
denom_allcharges_phi90: 689 712
dNdy_pi: 734.2
dNdy_K: 115.9
dNdy_p: 60.3
