 0.05  4.661e-01
 0.15  4.640e-01
 0.25  4.308e-01
 0.35  3.993e-01
 0.45  3.445e-01
 0.55  2.861e-01
 0.65  2.417e-01
 0.75  1.825e-01
 0.85  1.467e-01
 0.95  1.064e-01
 1.05  8.494e-02
 1.15  6.114e-02
 1.25  4.920e-02
 1.35  2.835e-02
 1.45  1.712e-02
 1.55  4.181e-03
 1.65  4.852e-03
 1.75 -8.285e-04
 1.85 -1.101e-03
 1.95  6.522e-04
 2.05  1.070e-03
 2.15  2.430e-04
 2.25 -1.070e-04
 2.35  4.423e-04
 2.45 -9.001e-05
 2.55  1.532e-04
 2.65 -5.086e-05
 2.75 -6.335e-05
 2.85  1.991e-05
 2.95  1.105e-05
