denom_pi: 7515 7496
denom_K: 1170 1234
denom_p: 654 608
denom_allcharges: 9339 9338
denom_allcharges_phi0: 844 779
denom_allcharges_phi45: 1550 1568
denom_allcharges_phi90: 730 787
dNdy_pi: 750.55
dNdy_K: 120.2
dNdy_p: 63.1
