   5.00  0.000e+00  2.210e-04  2.321e-04  9.945e-05  0.000e+00  8.840e-05 -1.216e-04 -1.105e-05
  15.00  0.000e+00  5.304e-04  2.100e-04  1.105e-04  0.000e+00  2.210e-04  1.658e-04  2.431e-04
  25.00  0.000e+00  1.989e-04  3.978e-04  3.315e-04  0.000e+00 -8.840e-05  4.420e-05  6.630e-05
  35.00  1.105e-05  4.420e-04  5.525e-04  2.984e-04  1.105e-05  4.420e-05  1.989e-04 -1.216e-04
  45.00 -1.105e-05  6.299e-04  3.315e-04  2.321e-04 -1.105e-05  1.105e-05  2.210e-05 -1.658e-04
  55.00  0.000e+00  3.205e-04  2.100e-04  3.205e-04  0.000e+00  5.525e-05  9.945e-05 -1.216e-04
  65.00 -3.315e-05  4.973e-04  1.989e-04  1.658e-04  1.105e-05  3.315e-05 -1.989e-04 -1.437e-04
  75.00 -4.420e-05  5.083e-04  1.989e-04  1.658e-04 -2.210e-05 -1.105e-04  1.326e-04  1.216e-04
  85.00 -6.630e-05  4.752e-04  3.978e-04  3.868e-04  0.000e+00 -2.100e-04  4.420e-05  1.437e-04
  95.00  3.315e-05  2.652e-04  2.431e-04  4.089e-04 -1.105e-05  1.105e-04 -1.989e-04 -9.945e-05
 105.00 -5.525e-05  3.647e-04  2.210e-04  3.868e-04 -3.315e-05  7.735e-05 -8.840e-05  3.315e-05
 115.00 -2.210e-05  3.205e-04  1.879e-04  3.978e-04  0.000e+00  9.945e-05  1.879e-04  4.420e-05
 125.00  4.420e-05  2.652e-04  4.420e-05  3.757e-04  0.000e+00  0.000e+00 -4.420e-05  4.420e-05
 135.00  1.105e-04  3.205e-04  3.978e-04  7.956e-04  4.420e-05  7.735e-05  1.768e-04  1.326e-04
 145.00  8.840e-05  2.431e-04  1.879e-04  2.210e-04  2.210e-05  1.105e-04  7.735e-05  6.630e-05
 155.00  3.315e-05  3.757e-04  8.840e-05  1.768e-04  1.105e-05 -8.840e-05 -1.768e-04  6.630e-05
 165.00  2.210e-05  4.310e-04  3.647e-04  1.547e-04 -2.210e-05 -1.105e-05  1.216e-04 -1.547e-04
 175.00  5.525e-05  3.647e-04  6.299e-04  1.326e-04  3.315e-05 -7.735e-05 -2.542e-04 -8.840e-05
 185.00  1.547e-04  2.321e-04  2.873e-04  8.840e-05  0.000e+00  9.945e-05  1.105e-04  2.210e-05
 195.00  1.216e-04  4.641e-04  4.752e-04  3.536e-04  7.735e-05 -1.326e-04 -1.879e-04  8.840e-05
 205.00  9.945e-05  4.199e-04  2.431e-04  2.542e-04 -1.105e-05  4.420e-05 -6.630e-05 -1.105e-05
 215.00  1.326e-04  2.763e-04  3.205e-04  1.768e-04 -6.630e-05 -9.945e-05  5.525e-05 -4.420e-05
 225.00  1.105e-04  1.879e-04  2.100e-04  4.420e-05 -2.210e-05 -3.315e-05  1.437e-04  8.840e-05
 235.00  1.879e-04  2.321e-04  3.205e-04  1.105e-04 -1.105e-05  1.879e-04 -1.105e-05 -6.630e-05
 245.00  0.000e+00  2.873e-04  4.310e-04  3.757e-04 -1.105e-04  2.210e-05 -3.315e-05 -2.210e-05
 255.00  1.326e-04  1.879e-04  2.321e-04  1.547e-04 -2.210e-05  1.216e-04 -5.525e-05 -2.210e-05
 265.00  6.630e-05  1.658e-04  5.415e-04  1.326e-04 -6.630e-05 -1.216e-04  1.437e-04  2.652e-04
 275.00  1.216e-04  3.426e-04  3.757e-04  3.205e-04 -9.945e-05 -9.945e-05  2.210e-05  3.315e-05
 285.00  9.945e-05  2.100e-04  3.868e-04  1.216e-04 -5.525e-05 -9.945e-05 -9.945e-05  1.216e-04
 295.00  4.420e-05  3.205e-04  3.315e-05  1.437e-04  1.326e-04 -7.735e-05  1.105e-05  2.100e-04
 305.00  1.326e-04  2.984e-04  8.840e-05  4.199e-04 -1.326e-04 -5.525e-05  4.420e-05 -2.210e-05
 315.00  4.420e-05  1.437e-04  1.768e-04  2.321e-04 -2.210e-05  1.105e-05 -8.840e-05 -3.315e-05
 325.00  8.840e-05  1.658e-04  1.326e-04  3.536e-04  0.000e+00  1.105e-05  1.326e-04  8.840e-05
 335.00  6.630e-05  2.652e-04  3.094e-04  1.437e-04 -4.420e-05  6.630e-05  0.000e+00  7.735e-05
 345.00 -3.315e-05  3.315e-04  2.763e-04  2.873e-04 -3.315e-05  1.105e-04  2.984e-04  2.210e-05
 355.00  1.768e-04  1.989e-04  3.315e-04  3.426e-04  2.210e-05 -2.210e-05  2.210e-05  3.315e-05
 365.00  8.840e-05  2.210e-04  4.862e-04  2.873e-04 -4.420e-05  2.210e-05  0.000e+00 -6.630e-05
 375.00  1.105e-04  1.658e-04  1.216e-04  2.210e-04 -2.210e-05  3.315e-05 -1.216e-04  0.000e+00
 385.00  6.630e-05  2.210e-04  3.094e-04  3.426e-04  1.105e-04 -1.105e-04  8.840e-05  5.525e-05
 395.00  1.658e-04  2.100e-04  1.658e-04  1.547e-04 -1.105e-05 -1.105e-05  7.735e-05 -2.210e-05
 405.00  2.763e-04  6.630e-05  1.989e-04  2.542e-04 -1.105e-05  6.630e-05 -1.989e-04 -7.735e-05
 415.00  1.658e-04  2.210e-04  2.431e-04  1.216e-04 -7.735e-05 -4.420e-05  1.547e-04 -1.216e-04
 425.00  7.735e-05  2.652e-04  1.989e-04  2.431e-04 -1.105e-05 -4.420e-05  2.210e-05  6.630e-05
 435.00  1.216e-04  1.768e-04  3.094e-04  2.431e-04  1.216e-04  4.420e-05  4.420e-05 -2.210e-05
 445.00  1.658e-04  8.840e-05  3.978e-04  1.658e-04  1.105e-05 -6.630e-05  0.000e+00 -5.525e-05
 455.00  1.879e-04  8.840e-05  2.431e-04  3.647e-04 -1.216e-04  4.420e-05 -1.105e-04  1.216e-04
 465.00  1.879e-04  1.547e-04  1.989e-04  2.321e-04 -1.105e-05  0.000e+00  6.630e-05  9.945e-05
 475.00  1.216e-04  1.326e-04  1.105e-04  2.431e-04 -5.525e-05 -2.210e-05  6.630e-05  2.210e-05
 485.00  1.105e-04  1.326e-04  2.431e-04  2.431e-04  1.768e-04  8.840e-05  4.420e-05 -2.210e-05
 495.00  1.768e-04  1.768e-04  2.321e-04  1.105e-04  1.768e-04  2.210e-05 -3.315e-05  6.630e-05
 505.00  3.315e-05  1.105e-04  2.100e-04  1.768e-04  7.735e-05  0.000e+00 -2.321e-04  1.326e-04
 515.00  2.210e-04  2.210e-04  3.647e-04  2.652e-04  1.326e-04  0.000e+00  3.315e-05  1.768e-04
 525.00  2.321e-04  6.630e-05  2.873e-04  1.326e-04  5.525e-05 -6.630e-05  1.105e-04 -1.326e-04
 535.00  1.658e-04  1.105e-05  1.879e-04  2.100e-04  7.735e-05  3.315e-05 -9.945e-05 -1.216e-04
 545.00  2.652e-04  1.547e-04  2.321e-04  2.210e-04  1.105e-04  2.210e-05  1.216e-04 -8.840e-05
 555.00  3.536e-04  9.945e-05  3.315e-05  2.763e-04  6.630e-05 -3.315e-05 -1.437e-04 -5.525e-05
 565.00  1.326e-04  6.630e-05  4.420e-05  2.210e-05 -2.210e-05 -4.420e-05  8.840e-05  2.210e-05
 575.00  1.105e-04  3.315e-05  5.525e-05  1.989e-04  8.840e-05  1.105e-05 -3.315e-05 -6.630e-05
 585.00 -1.105e-05  7.735e-05  2.210e-04  1.989e-04 -7.735e-05  1.105e-05  1.768e-04 -1.547e-04
 595.00  1.768e-04  2.210e-05  2.542e-04  1.105e-04  2.210e-05 -4.420e-05  7.735e-05  6.630e-05
 605.00  1.989e-04  1.216e-04  2.652e-04  3.094e-04  0.000e+00  3.315e-05 -4.420e-05 -2.210e-04
 615.00  2.100e-04  1.326e-04  1.768e-04  1.326e-04 -1.105e-05  0.000e+00  8.840e-05  8.840e-05
 625.00  1.989e-04  2.210e-05  2.652e-04  2.873e-04  0.000e+00 -2.210e-05  4.420e-05  6.630e-05
 635.00  7.735e-05  1.105e-05  2.542e-04  2.210e-04  1.105e-05 -3.315e-05 -1.105e-05  1.768e-04
 645.00  2.542e-04  1.879e-04  2.431e-04  3.536e-04 -1.105e-05  7.735e-05  2.210e-05  4.420e-05
 655.00  2.652e-04  1.768e-04  1.105e-04  1.326e-04  0.000e+00  8.840e-05  6.630e-05  0.000e+00
 665.00  1.879e-04  0.000e+00  2.431e-04  2.431e-04  1.879e-04  2.210e-05  2.210e-05  1.989e-04
 675.00  3.426e-04  1.216e-04  8.840e-05  2.431e-04  1.105e-05  1.105e-05 -4.420e-05 -1.547e-04
 685.00  3.205e-04  4.420e-05  7.735e-05  1.326e-04  1.105e-05  0.000e+00 -9.945e-05 -4.420e-05
 695.00  2.763e-04  7.735e-05  2.210e-05  1.768e-04  3.315e-05 -3.315e-05  2.210e-05  0.000e+00
 705.00  2.210e-04  4.420e-05  6.630e-05  4.420e-05 -2.210e-05  0.000e+00  6.630e-05 -1.326e-04
 715.00  1.658e-04  1.216e-04  1.105e-04  1.547e-04  1.216e-04 -5.525e-05 -2.210e-05 -6.630e-05
 725.00  2.321e-04  1.105e-04  1.326e-04  1.105e-04  3.315e-05  2.210e-05  8.840e-05 -6.630e-05
 735.00  3.536e-04  2.210e-05  2.210e-04  1.547e-04 -1.105e-04  0.000e+00 -8.840e-05 -6.630e-05
 745.00  1.547e-04  1.547e-04  4.420e-05  1.326e-04  2.210e-05  0.000e+00  0.000e+00  0.000e+00
 755.00  1.879e-04  1.547e-04  1.326e-04  1.105e-04  1.105e-05 -2.210e-05  0.000e+00 -2.210e-05
 765.00  2.542e-04  1.105e-05  4.420e-05  1.768e-04 -7.735e-05  5.525e-05  4.420e-05 -4.420e-05
 775.00  1.989e-04  1.105e-04  1.105e-04  9.945e-05  0.000e+00 -2.210e-05  2.210e-05 -5.525e-05
 785.00  3.205e-04  1.105e-04  4.420e-05  1.547e-04  9.945e-05 -4.420e-05  4.420e-05  6.630e-05
 795.00  1.658e-04  9.945e-05  4.420e-05  1.105e-04 -7.735e-05  3.315e-05  4.420e-05 -2.210e-05
 805.00  8.840e-05  9.945e-05  8.840e-05  5.525e-05  2.210e-05 -1.105e-05 -8.840e-05  5.525e-05
 815.00  2.873e-04  8.840e-05  1.547e-04  1.326e-04 -4.420e-05 -4.420e-05  2.210e-05  4.420e-05
 825.00  1.326e-04  5.525e-05  8.840e-05  1.658e-04  0.000e+00  5.525e-05  0.000e+00  7.735e-05
 835.00  2.210e-04  4.420e-05  1.879e-04  1.105e-04  2.210e-05  2.210e-05 -3.315e-05 -1.105e-04
 845.00  1.768e-04  8.840e-05  4.420e-05  2.210e-05  0.000e+00  0.000e+00  0.000e+00  2.210e-05
 855.00  2.431e-04  0.000e+00  6.630e-05  1.105e-04  2.210e-05  0.000e+00  6.630e-05  2.210e-05
 865.00  2.100e-04  1.437e-04  8.840e-05  4.420e-05 -1.105e-05  1.105e-05 -4.420e-05  4.420e-05
 875.00  2.321e-04  2.210e-05  0.000e+00  1.105e-04  3.315e-05  2.210e-05  0.000e+00 -2.210e-05
 885.00  2.652e-04 -1.105e-05  6.630e-05  1.989e-04 -2.210e-05  1.105e-05  2.210e-05 -2.210e-05
 895.00  8.840e-05  4.420e-05  0.000e+00  4.420e-05  8.840e-05  2.210e-05  0.000e+00  4.420e-05
 905.00  2.652e-04  7.735e-05  4.420e-05  8.840e-05  0.000e+00  3.315e-05 -4.420e-05 -8.840e-05
 915.00  1.437e-04  6.630e-05  6.630e-05  1.768e-04 -3.315e-05 -6.630e-05  2.210e-05 -8.840e-05
 925.00  1.105e-04  9.945e-05  4.420e-05  4.420e-05 -1.105e-04 -1.105e-05  0.000e+00  4.420e-05
