-173.57  2.205e-04
-160.71  2.276e-04
-147.86  2.458e-04
-135.00  2.707e-04
-122.14  3.018e-04
-109.29  3.498e-04
-96.43  4.146e-04
-83.57  4.937e-04
-70.71  5.977e-04
-57.86  7.067e-04
-45.00  8.272e-04
-32.14  9.201e-04
-19.29  9.822e-04
-6.43  1.004e-03
 6.43  1.004e-03
19.29  9.822e-04
32.14  9.201e-04
45.00  8.272e-04
57.86  7.067e-04
70.71  5.977e-04
83.57  4.937e-04
96.43  4.146e-04
109.29  3.498e-04
122.14  3.018e-04
135.00  2.707e-04
147.86  2.458e-04
160.71  2.276e-04
173.57  2.205e-04
