denom_pi: 7263 7251
denom_K: 1130 1185
denom_p: 618 628
denom_allcharges: 9011 9064
denom_allcharges_phi0: 803 794
denom_allcharges_phi45: 1469 1556
denom_allcharges_phi90: 749 725
dNdy_pi: 725.7
dNdy_K: 115.75
dNdy_p: 62.3
