-173.57  2.237e-04  6.353e-05
-160.71  1.851e-04  1.381e-05
-147.86  2.016e-04  3.591e-05
-135.00  2.099e-04 -4.419e-05
-122.14  2.210e-04  4.972e-05
-109.29  3.452e-04 -7.457e-05
 -96.43  4.889e-04 -1.022e-04
 -83.57  3.646e-04 -1.105e-05
 -70.71  6.132e-04  7.734e-05
 -57.86  6.435e-04  9.667e-05
 -45.00  8.396e-04  3.867e-05
 -32.14  1.138e-03  2.320e-04
 -19.29  1.005e-03  4.419e-05
  -6.43  1.282e-03 -2.210e-05
   6.43  1.221e-03 -1.657e-05
  19.29  9.612e-04  4.972e-05
  32.14  1.061e-03  3.314e-05
  45.00  6.739e-04  2.762e-05
  57.86  6.656e-04  8.286e-06
  70.71  5.800e-04 -4.419e-05
  83.57  5.082e-04 -3.314e-05
  96.43  4.668e-04 -6.905e-05
 109.29  3.121e-04  3.591e-05
 122.14  2.762e-04 -2.762e-05
 135.00  2.596e-04 -1.657e-05
 147.86  2.458e-04 -3.038e-05
 160.71  2.127e-04 -2.486e-05
 173.57  2.375e-04  6.629e-05
