 0.05 -4.583e-03
 0.15 -2.822e-03
 0.25  1.755e-03
 0.35  7.805e-03
 0.45  1.376e-02
 0.55  1.954e-02
 0.65  2.440e-02
 0.75  2.838e-02
 0.85  3.053e-02
 0.95  3.222e-02
 1.05  3.251e-02
 1.15  3.204e-02
 1.25  3.096e-02
 1.35  2.948e-02
 1.45  2.767e-02
 1.55  2.559e-02
 1.65  2.348e-02
 1.75  2.133e-02
 1.85  1.956e-02
 1.95  1.771e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
