denom_pi: 7373 7260
denom_K: 1135 1133
denom_p: 643 600
denom_allcharges: 9151 8993
denom_allcharges_phi0: 860 777
denom_allcharges_phi45: 1472 1525
denom_allcharges_phi90: 741 693
dNdy_pi: 731.65
dNdy_K: 113.4
dNdy_p: 62.15
