   5.00 -3.913e-07  5.674e-05  6.887e-05  9.743e-05  3.913e-07 -6.652e-06  7.826e-06 -1.370e-05
  15.00  1.956e-06  4.617e-05  5.361e-05  8.843e-05 -3.913e-07 -6.261e-06 -1.174e-06  2.739e-05
  25.00  3.913e-07  5.322e-05  5.282e-05  1.049e-04 -1.174e-06 -1.017e-05 -9.000e-06  7.043e-06
  35.00  3.522e-06  5.948e-05  6.691e-05  7.435e-05 -1.174e-06 -3.365e-05 -1.683e-05 -6.261e-06
  45.00 -2.348e-06  3.600e-05  5.713e-05  5.204e-05  0.000e+00 -1.565e-05 -1.330e-05 -2.230e-05
  55.00  4.304e-06  5.869e-05  5.439e-05  5.126e-05 -1.956e-06 -5.478e-06 -1.917e-05 -3.248e-05
  65.00  7.435e-06  3.756e-05  7.356e-05  8.687e-05 -2.739e-06  1.565e-05  3.443e-05  1.878e-05
  75.00  1.291e-05  5.791e-05  6.535e-05  3.482e-05  1.174e-06 -4.695e-06 -1.370e-05 -3.639e-05
  85.00  4.304e-06  3.835e-05  6.378e-05  6.808e-05  1.174e-06  0.000e+00  2.152e-05 -1.722e-05
  95.00  8.217e-06  3.756e-05  5.087e-05  4.695e-05  1.956e-06 -7.043e-06  1.956e-05  1.878e-05
 105.00  8.217e-06  4.695e-05  3.130e-05  5.517e-05  7.435e-06  1.565e-06  7.826e-07  1.448e-05
 115.00  3.522e-06  5.126e-05  6.495e-05  4.735e-05  3.522e-06 -1.956e-06  1.565e-06 -1.839e-05
 125.00  1.996e-05  4.109e-05  7.552e-05  2.778e-05  3.522e-06  1.604e-05  1.291e-05  2.152e-05
 135.00  1.096e-05  3.600e-05  5.908e-05  9.117e-05  7.043e-06 -1.330e-05  1.917e-05 -1.213e-05
 145.00  2.465e-05  3.913e-05  7.435e-05  4.461e-05 -3.522e-06  6.261e-06 -2.504e-05  1.487e-05
 155.00  1.526e-05  3.991e-05  7.239e-05  7.004e-05  2.739e-06  1.722e-05 -9.000e-06  9.782e-06
 165.00  3.091e-05  2.974e-05  5.987e-05  3.913e-05  2.739e-06 -2.348e-06 -1.174e-06  6.261e-06
 175.00  6.652e-06  2.974e-05  4.109e-05  2.974e-05  8.217e-06 -1.017e-05 -1.291e-05  3.913e-06
 185.00  2.387e-05  3.209e-05  4.109e-05  2.661e-05  1.174e-06  6.261e-06 -1.448e-05 -7.826e-07
 195.00  1.761e-05  2.348e-05  5.635e-05  3.130e-05  3.913e-07  4.695e-06  2.113e-05  1.096e-05
 205.00  1.761e-05  3.600e-05  4.030e-05  4.343e-05 -1.291e-05 -6.261e-06 -2.152e-05  6.652e-06
 215.00  2.974e-05  2.700e-05  5.752e-05  4.226e-05  0.000e+00  1.135e-05 -1.526e-05 -4.695e-06
 225.00  2.348e-05  1.370e-05  5.987e-05  1.643e-05 -1.565e-06 -7.435e-06  1.526e-05  7.826e-07
 235.00  4.030e-05  2.896e-05  4.774e-05  4.930e-05  1.956e-06 -3.130e-06 -1.330e-05 -2.348e-06
 245.00  2.622e-05  1.096e-05  2.230e-05  3.130e-05 -1.370e-05  5.478e-06 -9.782e-06 -2.348e-05
 255.00  3.052e-05  2.817e-05  6.300e-05  3.991e-05 -4.695e-06 -2.348e-06 -2.465e-05  1.096e-05
 265.00  3.169e-05  7.435e-06  1.996e-05  5.517e-05  1.174e-06 -9.782e-06 -3.639e-05 -1.135e-05
