denom_pi: 7277 7263
denom_K: 1208 1152
denom_p: 637 670
denom_allcharges: 9122 9085
denom_allcharges_phi0: 810 773
denom_allcharges_phi45: 1512 1496
denom_allcharges_phi90: 697 745
dNdy_pi: 727
dNdy_K: 118
dNdy_p: 65.35
