 5.00  8.119e-08  9.149e-05  9.212e-05  1.069e-04
15.00  5.581e-07  9.114e-05  9.128e-05  1.060e-04
25.00  1.583e-06  8.996e-05  9.179e-05  1.054e-04
35.00  3.045e-06  8.952e-05  9.082e-05  1.040e-04
45.00  4.816e-06  8.638e-05  9.073e-05  1.023e-04
55.00  7.299e-06  8.412e-05  9.040e-05  1.003e-04
65.00  9.553e-06  8.059e-05  8.893e-05  9.949e-05
75.00  1.235e-05  7.826e-05  8.757e-05  9.696e-05
85.00  1.533e-05  7.480e-05  8.673e-05  9.448e-05
95.00  1.862e-05  7.046e-05  8.622e-05  9.136e-05
105.00  2.135e-05  6.725e-05  8.427e-05  8.880e-05
115.00  2.440e-05  6.349e-05  8.199e-05  8.586e-05
125.00  2.703e-05  5.988e-05  8.111e-05  8.304e-05
135.00  2.980e-05  5.664e-05  7.947e-05  8.005e-05
145.00  3.258e-05  5.338e-05  7.878e-05  7.678e-05
155.00  3.453e-05  5.013e-05  7.625e-05  7.321e-05
165.00  3.652e-05  4.719e-05  7.559e-05  7.007e-05
175.00  3.797e-05  4.448e-05  7.390e-05  6.750e-05
185.00  4.067e-05  4.172e-05  7.288e-05  6.500e-05
195.00  4.185e-05  3.942e-05  7.459e-05  6.114e-05
205.00  4.253e-05  3.709e-05  7.512e-05  5.924e-05
215.00  4.385e-05  3.479e-05  7.002e-05  5.619e-05
225.00  4.455e-05  3.281e-05  6.520e-05  5.348e-05
235.00  4.566e-05  3.107e-05  6.190e-05  5.128e-05
245.00  4.606e-05  2.974e-05  5.687e-05  4.803e-05
255.00  4.711e-05  2.810e-05  5.381e-05  4.582e-05
265.00  4.660e-05  2.680e-05  5.038e-05  4.393e-05
275.00  4.701e-05  2.519e-05  4.637e-05  4.160e-05
285.00  4.654e-05  2.383e-05  4.367e-05  3.919e-05
295.00  4.638e-05  2.258e-05  4.064e-05  3.740e-05
