 0.05  1.017e-01
 0.15  1.028e-01
 0.25  1.055e-01
 0.35  1.094e-01
 0.45  1.136e-01
 0.55  1.174e-01
 0.65  1.212e-01
 0.75  1.232e-01
 0.85  1.248e-01
 0.95  1.245e-01
 1.05  1.233e-01
 1.15  1.208e-01
 1.25  1.160e-01
 1.35  1.078e-01
 1.45  8.769e-02
 1.55  5.533e-02
 1.65  3.312e-02
 1.75  2.023e-02
 1.85  1.277e-02
 1.95  7.931e-03
 2.05  4.613e-03
 2.15  2.334e-03
 2.25  9.166e-04
 2.35  2.417e-04
 2.45  9.374e-05
 2.55  3.046e-05
 2.65  8.678e-06
 2.75  3.428e-06
 2.85 -1.850e-07
 2.95  0.000e+00
