   0.05  1.658e-02  5.477e-04
   0.15  9.938e-03  6.783e-04
   0.25  8.963e-03 -2.124e-03
   0.35  6.465e-03 -3.113e-03
   0.45  9.789e-03 -2.290e-04
   0.55  5.576e-03  3.746e-05
   0.65  2.453e-03  5.689e-04
   0.75  4.267e-03  5.564e-04
   0.85  3.158e-03  1.543e-03
   0.95  4.531e-03  3.542e-04
   1.05  1.869e-03  1.081e-03
   1.15  1.636e-03  1.316e-03
   1.25  7.527e-04 -3.307e-04
   1.35  5.633e-04  5.313e-04
   1.45 -4.452e-04  6.563e-04
   1.55 -1.113e-03 -5.113e-05
   1.65 -8.742e-04  1.423e-03
   1.75 -1.129e-03  9.137e-04
   1.85 -2.023e-04 -8.834e-04
   1.95  1.921e-04  1.135e-03
   2.05 -1.018e-03 -3.044e-04
   2.15  2.780e-04 -9.095e-04
   2.25  7.283e-04  5.825e-04
   2.35 -4.206e-04  2.228e-04
   2.45 -1.741e-04 -2.679e-04
   2.55 -5.155e-04 -2.616e-04
   2.65 -2.557e-05 -3.818e-04
   2.75 -3.722e-04  4.607e-04
   2.85  7.122e-05 -3.402e-04
   2.95 -3.447e-04 -1.187e-04
   3.05  1.353e-04 -2.682e-04
   3.15 -4.942e-04  2.596e-04
   3.25 -3.245e-05 -3.153e-04
   3.35  9.884e-05  3.256e-04
   3.45 -3.829e-04  1.862e-04
   3.55  7.629e-05  7.558e-05
   3.65  1.869e-05 -9.683e-05
   3.75 -7.897e-05  1.153e-04
   3.85  7.594e-05 -1.095e-04
   3.95 -5.694e-05  4.457e-05
   4.05 -5.574e-05 -2.205e-05
   4.15 -6.996e-06 -4.813e-05
   4.25  2.867e-05 -7.773e-05
   4.35 -2.002e-06  2.002e-06
   4.45 -7.093e-05 -2.606e-05
   4.55 -6.716e-05 -2.890e-05
   4.65  1.257e-05  7.927e-06
   4.75  3.940e-05  4.366e-05
   4.85 -1.107e-05 -2.553e-05
   4.95  2.385e-05  7.655e-05
