 0.05  3.793e-01
 0.15  3.658e-01
 0.25  3.493e-01
 0.35  3.239e-01
 0.45  2.947e-01
 0.55  2.666e-01
 0.65  2.348e-01
 0.75  2.043e-01
 0.85  1.808e-01
 0.95  1.555e-01
 1.05  1.353e-01
 1.15  1.169e-01
 1.25  1.012e-01
 1.35  8.578e-02
 1.45  6.984e-02
 1.55  5.279e-02
 1.65  2.633e-02
 1.75  8.231e-03
 1.85  3.964e-03
 1.95  2.499e-03
 2.05  1.316e-03
 2.15  8.535e-04
 2.25  3.630e-04
 2.35  2.120e-04
 2.45  7.140e-05
 2.55  3.534e-05
 2.65 -2.839e-05
 2.75  2.323e-05
 2.85 -1.618e-05
 2.95  4.181e-06
