 0.05  2.600e-01
 0.15  2.501e-01
 0.25  2.364e-01
 0.35  2.174e-01
 0.45  1.957e-01
 0.55  1.735e-01
 0.65  1.494e-01
 0.75  1.281e-01
 0.85  1.108e-01
 0.95  9.406e-02
 1.05  8.087e-02
 1.15  6.703e-02
 1.25  5.780e-02
 1.35  4.787e-02
 1.45  3.714e-02
 1.55  2.761e-02
 1.65  1.149e-02
 1.75  2.733e-03
 1.85  1.152e-03
 1.95  5.704e-04
 2.05  2.890e-04
 2.15  2.214e-04
 2.25  4.462e-05
 2.35 -7.591e-06
 2.45 -2.975e-05
 2.55 -3.281e-05
 2.65 -1.091e-05
 2.75 -2.067e-05
 2.85 -1.231e-05
 2.95  1.190e-06
