 0.05  9.054e-02
 0.15  8.418e-02
 0.25  7.340e-02
 0.35  5.951e-02
 0.45  4.438e-02
 0.55  2.969e-02
 0.65  1.565e-02
 0.75  4.606e-03
 0.85 -5.436e-03
 0.95 -1.289e-02
 1.05 -1.878e-02
 1.15 -2.311e-02
 1.25 -2.578e-02
 1.35 -2.738e-02
 1.45 -2.781e-02
 1.55 -2.785e-02
 1.65 -2.744e-02
 1.75 -2.636e-02
 1.85 -2.467e-02
 1.95 -2.280e-02
 2.05 -1.950e-02
 2.15 -1.588e-02
 2.25 -1.213e-02
 2.35 -9.134e-03
 2.45 -6.983e-03
 2.55 -5.580e-03
 2.65 -4.441e-03
 2.75 -3.557e-03
 2.85 -2.831e-03
 2.95 -2.291e-03
