 0.05  1.053e-01
 0.15  9.648e-02
 0.25  8.175e-02
 0.35  6.371e-02
 0.45  4.528e-02
 0.55  2.732e-02
 0.65  1.328e-02
 0.75  2.006e-03
 0.85 -6.263e-03
 0.95 -1.171e-02
 1.05 -1.444e-02
 1.15 -1.603e-02
 1.25 -1.639e-02
 1.35 -1.635e-02
 1.45 -1.494e-02
 1.55 -1.431e-02
 1.65 -1.299e-02
 1.75 -1.178e-02
 1.85 -1.064e-02
 1.95 -9.257e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
