denom_pi: 7319 7314
denom_K: 1132 1140
denom_p: 614 607
denom_allcharges: 9065 9061
denom_allcharges_phi0: 807 793
denom_allcharges_phi45: 1521 1484
denom_allcharges_phi90: 722 775
dNdy_pi: 731.65
dNdy_K: 113.6
dNdy_p: 61.05
