 0.05  2.012e-02
 0.15  1.941e-02
 0.25  1.811e-02
 0.35  1.616e-02
 0.45  1.360e-02
 0.55  1.155e-02
 0.65  9.419e-03
 0.75  7.395e-03
 0.85  5.688e-03
 0.95  4.183e-03
 1.05  2.822e-03
 1.15  2.028e-03
 1.25  1.268e-03
 1.35  5.348e-04
 1.45  2.753e-05
 1.55 -3.329e-04
 1.65 -4.048e-04
 1.75 -6.779e-04
 1.85 -7.714e-04
 1.95 -8.554e-04
 2.05 -9.510e-04
 2.15 -8.160e-04
 2.25 -7.200e-04
 2.35 -5.388e-04
 2.45 -3.939e-04
 2.55 -3.762e-04
 2.65 -2.689e-04
 2.75 -1.896e-04
 2.85 -1.437e-04
 2.95 -1.530e-04
