 5.00  5.651e-08  3.919e-05  3.327e-05  7.081e-05
15.00  4.728e-07  3.970e-05  3.421e-05  6.874e-05
25.00  1.454e-06  3.896e-05  3.242e-05  6.744e-05
35.00  2.611e-06  3.781e-05  3.371e-05  6.482e-05
45.00  4.303e-06  3.756e-05  3.304e-05  6.439e-05
55.00  5.959e-06  3.465e-05  3.296e-05  6.075e-05
65.00  7.750e-06  3.313e-05  3.107e-05  5.822e-05
75.00  9.785e-06  3.152e-05  3.230e-05  5.529e-05
85.00  1.137e-05  3.141e-05  3.229e-05  5.004e-05
95.00  1.238e-05  2.835e-05  3.345e-05  4.568e-05
105.00  1.367e-05  2.730e-05  2.911e-05  4.240e-05
115.00  1.503e-05  2.537e-05  2.989e-05  4.044e-05
125.00  1.477e-05  2.347e-05  3.110e-05  3.657e-05
135.00  1.666e-05  2.248e-05  3.045e-05  3.259e-05
145.00  1.641e-05  2.077e-05  2.959e-05  3.112e-05
155.00  1.595e-05  1.888e-05  2.941e-05  2.754e-05
165.00  1.683e-05  1.745e-05  2.907e-05  2.487e-05
175.00  1.615e-05  1.616e-05  2.858e-05  2.280e-05
185.00  1.648e-05  1.603e-05  2.739e-05  2.108e-05
195.00  1.622e-05  1.385e-05  2.662e-05  1.958e-05
205.00  1.614e-05  1.349e-05  2.588e-05  1.832e-05
215.00  1.511e-05  1.361e-05  2.505e-05  1.471e-05
225.00  1.514e-05  1.279e-05  2.452e-05  1.410e-05
235.00  1.440e-05  1.193e-05  2.352e-05  1.204e-05
245.00  1.451e-05  1.060e-05  2.229e-05  1.123e-05
255.00  1.391e-05  1.068e-05  2.391e-05  1.077e-05
265.00  1.443e-05  9.974e-06  2.184e-05  1.002e-05
275.00  1.297e-05  9.227e-06  2.078e-05  8.325e-06
285.00  1.289e-05  8.919e-06  1.951e-05  8.055e-06
295.00  1.299e-05  8.472e-06  1.948e-05  7.046e-06
