denom_pi: 7150 7243
denom_K: 1167 1209
denom_p: 605 604
denom_allcharges: 8922 9056
denom_allcharges_phi0: 814 784
denom_allcharges_phi45: 1482 1542
denom_allcharges_phi90: 720 681
dNdy_pi: 719.65
dNdy_K: 118.8
dNdy_p: 60.45
