 0.05  4.616e-02
 0.15  4.870e-02
 0.25  5.198e-02
 0.35  5.646e-02
 0.45  6.233e-02
 0.55  6.829e-02
 0.65  7.331e-02
 0.75  7.720e-02
 0.85  8.155e-02
 0.95  8.259e-02
 1.05  8.406e-02
 1.15  8.272e-02
 1.25  8.090e-02
 1.35  7.620e-02
 1.45  6.459e-02
 1.55  4.364e-02
 1.65  2.846e-02
 1.75  1.871e-02
 1.85  1.233e-02
 1.95  7.891e-03
 2.05  4.699e-03
 2.15  2.621e-03
 2.25  1.149e-03
 2.35  3.278e-04
 2.45  1.525e-04
 2.55  6.129e-05
 2.65  2.217e-05
 2.75  4.917e-06
 2.85  1.094e-06
 2.95  0.000e+00
