 0.05  3.611e-01
 0.15  3.477e-01
 0.25  3.254e-01
 0.35  3.009e-01
 0.45  2.705e-01
 0.55  2.379e-01
 0.65  2.079e-01
 0.75  1.786e-01
 0.85  1.525e-01
 0.95  1.313e-01
 1.05  1.113e-01
 1.15  9.670e-02
 1.25  7.400e-02
 1.35  6.525e-02
 1.45  3.971e-02
 1.55  3.498e-02
 1.65  0.000e+00
 1.75  0.000e+00
 1.85  0.000e+00
 1.95  0.000e+00
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
