denom_pi: 7215 7141
denom_K: 1205 1154
denom_p: 611 643
denom_allcharges: 9031 8938
denom_allcharges_phi0: 806 741
denom_allcharges_phi45: 1513 1527
denom_allcharges_phi90: 690 716
dNdy_pi: 717.8
dNdy_K: 117.95
dNdy_p: 62.7
