-173.57  2.952e-04
-160.71  3.050e-04
-147.86  3.222e-04
-135.00  3.544e-04
-122.14  3.984e-04
-109.29  4.648e-04
-96.43  5.539e-04
-83.57  6.855e-04
-70.71  8.612e-04
-57.86  1.094e-03
-45.00  1.377e-03
-32.14  1.678e-03
-19.29  1.950e-03
-6.43  2.114e-03
 6.43  2.114e-03
19.29  1.950e-03
32.14  1.678e-03
45.00  1.377e-03
57.86  1.094e-03
70.71  8.612e-04
83.57  6.855e-04
96.43  5.539e-04
109.29  4.648e-04
122.14  3.984e-04
135.00  3.544e-04
147.86  3.222e-04
160.71  3.050e-04
173.57  2.952e-04
