denom_pi: 7273 7313
denom_K: 1114 1175
denom_p: 629 616
denom_allcharges: 9016 9104
denom_allcharges_phi0: 738 760
denom_allcharges_phi45: 1481 1486
denom_allcharges_phi90: 719 738
dNdy_pi: 729.3
dNdy_K: 114.45
dNdy_p: 62.25
