 0.05  2.057e-01
 0.15  2.006e-01
 0.25  1.896e-01
 0.35  1.752e-01
 0.45  1.578e-01
 0.55  1.417e-01
 0.65  1.238e-01
 0.75  1.082e-01
 0.85  9.350e-02
 0.95  8.051e-02
 1.05  6.854e-02
 1.15  5.871e-02
 1.25  5.081e-02
 1.35  4.402e-02
 1.45  3.714e-02
 1.55  3.205e-02
 1.65  2.883e-02
 1.75  2.499e-02
 1.85  2.099e-02
 1.95  1.773e-02
 2.05  1.101e-02
 2.15  4.484e-03
 2.25  3.152e-03
 2.35  1.641e-03
 2.45  1.275e-03
 2.55  6.580e-04
 2.65  5.949e-04
 2.75  3.960e-04
 2.85  2.845e-04
 2.95  2.586e-04
