-173.57 -7.639e-07
-160.71 -1.193e-06
-147.86  1.937e-05
-135.00 -1.583e-06
-122.14 -5.623e-06
-109.29  1.963e-05
-96.43  1.931e-05
-83.57  1.056e-05
-70.71  1.039e-05
-57.86  1.439e-05
-45.00  4.484e-05
-32.14  7.753e-05
-19.29  1.028e-04
-6.43  7.148e-05
 6.43  7.148e-05
19.29  1.028e-04
32.14  7.753e-05
45.00  4.484e-05
57.86  1.439e-05
70.71  1.039e-05
83.57  1.056e-05
96.43  1.931e-05
109.29  1.963e-05
122.14 -5.623e-06
135.00 -1.583e-06
147.86  1.937e-05
160.71 -1.193e-06
173.57 -7.639e-07
