 0.05  1.535e-02
 0.15  9.648e-03
 0.25  1.172e-02
 0.35  1.038e-02
 0.45  6.599e-03
 0.55  1.166e-02
 0.65  7.753e-03
 0.75  7.268e-03
 0.85  5.766e-03
 0.95  2.490e-03
 1.05  5.618e-04
 1.15  3.146e-03
 1.25  1.759e-03
 1.35  3.488e-03
 1.45  1.560e-03
 1.55 -1.826e-03
 1.65 -5.329e-04
 1.75 -9.007e-05
 1.85 -1.881e-04
 1.95  4.415e-04
 2.05  4.046e-04
 2.15  3.081e-04
 2.25  5.373e-05
 2.35  2.362e-04
 2.45  6.794e-05
 2.55 -1.340e-05
 2.65 -2.318e-06
 2.75  2.419e-08
 2.85  0.000e+00
 2.95  0.000e+00
