 5.00  2.449e-07  7.028e-04  9.213e-04  4.778e-04
15.00  1.431e-06  7.028e-04  9.268e-04  4.738e-04
25.00  3.341e-06  6.986e-04  9.221e-04  4.753e-04
35.00  6.365e-06  6.949e-04  9.121e-04  4.772e-04
45.00  1.087e-05  6.921e-04  9.124e-04  4.781e-04
55.00  1.596e-05  6.878e-04  9.053e-04  4.721e-04
65.00  2.229e-05  6.807e-04  9.005e-04  4.736e-04
75.00  2.942e-05  6.756e-04  8.831e-04  4.760e-04
85.00  3.596e-05  6.677e-04  8.761e-04  4.785e-04
95.00  4.586e-05  6.602e-04  8.658e-04  4.731e-04
105.00  5.458e-05  6.492e-04  8.557e-04  4.785e-04
115.00  6.546e-05  6.427e-04  8.363e-04  4.775e-04
125.00  7.623e-05  6.317e-04  8.255e-04  4.694e-04
135.00  9.002e-05  6.202e-04  8.145e-04  4.695e-04
145.00  1.012e-04  6.100e-04  7.927e-04  4.690e-04
155.00  1.138e-04  5.960e-04  7.769e-04  4.692e-04
165.00  1.269e-04  5.876e-04  7.564e-04  4.716e-04
175.00  1.413e-04  5.745e-04  7.388e-04  4.629e-04
185.00  1.515e-04  5.564e-04  7.185e-04  4.671e-04
195.00  1.663e-04  5.472e-04  7.001e-04  4.645e-04
205.00  1.799e-04  5.329e-04  6.772e-04  4.638e-04
215.00  1.946e-04  5.213e-04  6.605e-04  4.588e-04
225.00  2.079e-04  5.058e-04  6.458e-04  4.560e-04
235.00  2.232e-04  4.903e-04  6.170e-04  4.516e-04
245.00  2.323e-04  4.797e-04  6.012e-04  4.523e-04
255.00  2.492e-04  4.659e-04  5.767e-04  4.429e-04
265.00  2.629e-04  4.511e-04  5.559e-04  4.406e-04
275.00  2.721e-04  4.393e-04  5.401e-04  4.369e-04
285.00  2.856e-04  4.236e-04  5.184e-04  4.364e-04
295.00  2.964e-04  4.100e-04  4.984e-04  4.323e-04
