 0.05  7.153e-02
 0.15  7.347e-02
 0.25  7.624e-02
 0.35  7.926e-02
 0.45  8.250e-02
 0.55  8.504e-02
 0.65  8.632e-02
 0.75  8.697e-02
 0.85  8.675e-02
 0.95  8.447e-02
 1.05  8.159e-02
 1.15  7.782e-02
 1.25  7.331e-02
 1.35  6.869e-02
 1.45  6.398e-02
 1.55  5.890e-02
 1.65  5.410e-02
 1.75  4.915e-02
 1.85  4.376e-02
 1.95  3.835e-02
 2.05  3.010e-02
 2.15  1.972e-02
 2.25  1.252e-02
 2.35  8.133e-03
 2.45  5.360e-03
 2.55  3.728e-03
 2.65  2.621e-03
 2.75  1.858e-03
 2.85  1.360e-03
 2.95  9.392e-04
