 0.05  1.595e-01
 0.15  1.613e-01
 0.25  1.639e-01
 0.35  1.667e-01
 0.45  1.693e-01
 0.55  1.708e-01
 0.65  1.713e-01
 0.75  1.704e-01
 0.85  1.681e-01
 0.95  1.639e-01
 1.05  1.584e-01
 1.15  1.517e-01
 1.25  1.440e-01
 1.35  1.360e-01
 1.45  1.277e-01
 1.55  1.194e-01
 1.65  1.107e-01
 1.75  1.020e-01
 1.85  9.252e-02
 1.95  8.259e-02
 2.05  6.876e-02
 2.15  5.222e-02
 2.25  3.898e-02
 2.35  2.987e-02
 2.45  2.304e-02
 2.55  1.829e-02
 2.65  1.450e-02
 2.75  1.177e-02
 2.85  9.481e-03
 2.95  7.654e-03
