 0.05  1.991e-01
 0.15  2.012e-01
 0.25  2.038e-01
 0.35  2.066e-01
 0.45  2.084e-01
 0.55  2.082e-01
 0.65  2.059e-01
 0.75  2.014e-01
 0.85  1.929e-01
 0.95  1.837e-01
 1.05  1.736e-01
 1.15  1.601e-01
 1.25  1.477e-01
 1.35  1.353e-01
 1.45  1.231e-01
 1.55  1.106e-01
 1.65  9.939e-02
 1.75  8.870e-02
 1.85  7.863e-02
 1.95  6.973e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
