 0.05  3.840e-01
 0.15  3.742e-01
 0.25  3.571e-01
 0.35  3.343e-01
 0.45  3.075e-01
 0.55  2.791e-01
 0.65  2.502e-01
 0.75  2.222e-01
 0.85  1.966e-01
 0.95  1.729e-01
 1.05  1.512e-01
 1.15  1.320e-01
 1.25  1.143e-01
 1.35  9.733e-02
 1.45  7.891e-02
 1.55  5.950e-02
 1.65  2.932e-02
 1.75  9.351e-03
 1.85  4.359e-03
 1.95  2.727e-03
 2.05  1.707e-03
 2.15  9.741e-04
 2.25  4.434e-04
 2.35  1.623e-04
 2.45  8.145e-05
 2.55  1.037e-05
 2.65 -4.517e-06
 2.75 -1.416e-05
 2.85 -1.812e-06
 2.95  1.499e-06
