   0.05  7.691e-02  6.409e-03
   0.15  6.858e-02  3.012e-02
   0.25  1.237e-01  1.730e-02
   0.35  1.263e-01 -5.768e-03
   0.45  1.372e-01 -2.435e-02
   0.55  1.782e-01 -2.051e-02
   0.65  1.692e-01  3.333e-02
   0.75  1.929e-01 -3.140e-02
   0.85  1.833e-01  3.845e-03
   0.95  1.827e-01  3.204e-03
   1.05  1.852e-01  2.371e-02
   1.15  1.743e-01  8.973e-03
   1.25  1.705e-01  6.409e-03
   1.35  1.378e-01 -8.332e-03
   1.45  1.557e-01 -3.204e-03
   1.55  1.416e-01  1.602e-02
   1.65  1.378e-01 -4.486e-03
   1.75  1.301e-01 -1.923e-03
   1.85  1.301e-01 -1.987e-02
   1.95  9.998e-02 -7.691e-03
   2.05  9.549e-02 -8.332e-03
   2.15  8.011e-02 -3.204e-03
   2.25  6.153e-02 -5.127e-03
   2.35  4.807e-02 -7.050e-03
   2.45  4.230e-02 -1.282e-03
   2.55  2.820e-02 -1.282e-03
   2.65  1.666e-02 -1.282e-03
   2.75  1.987e-02  8.332e-03
   2.85  1.730e-02 -4.486e-03
   2.95  1.474e-02  4.486e-03
   3.05  1.410e-02  2.564e-03
   3.15  1.025e-02  1.282e-03
   3.25  4.486e-03 -1.923e-03
   3.35  5.127e-03  3.845e-03
   3.45  4.486e-03  6.409e-04
   3.55  4.486e-03  6.409e-04
   3.65  3.845e-03  0.000e+00
   3.75  6.409e-04  6.409e-04
   3.85  3.845e-03  2.564e-03
   3.95  1.282e-03 -1.282e-03
   4.05  1.282e-03 -1.282e-03
   4.15  1.282e-03  0.000e+00
   4.25  6.409e-04  6.409e-04
   4.35  0.000e+00  0.000e+00
   4.45  6.409e-04  6.409e-04
   4.55  6.409e-04  6.409e-04
   4.65  6.409e-04  6.409e-04
   4.75  0.000e+00  0.000e+00
   4.85  0.000e+00  0.000e+00
   4.95  6.409e-04  6.409e-04
