denom_pi: 7217 7345
denom_K: 1154 1190
denom_p: 634 656
denom_allcharges: 9005 9191
denom_allcharges_phi0: 769 832
denom_allcharges_phi45: 1562 1534
denom_allcharges_phi90: 746 777
dNdy_pi: 728.1
dNdy_K: 117.2
dNdy_p: 64.5
