 0.05  2.106e-01
 0.15  2.039e-01
 0.25  1.920e-01
 0.35  1.765e-01
 0.45  1.586e-01
 0.55  1.397e-01
 0.65  1.212e-01
 0.75  1.038e-01
 0.85  8.785e-02
 0.95  7.439e-02
 1.05  6.255e-02
 1.15  5.255e-02
 1.25  4.452e-02
 1.35  3.690e-02
 1.45  2.910e-02
 1.55  2.139e-02
 1.65  9.028e-03
 1.75  2.156e-03
 1.85  7.984e-04
 1.95  4.672e-04
 2.05  2.687e-04
 2.15  1.362e-04
 2.25  6.454e-05
 2.35  2.460e-05
 2.45  1.516e-05
 2.55  6.942e-06
 2.65 -2.133e-06
 2.75 -1.143e-06
 2.85 -2.105e-07
 2.95 -1.127e-06
