 0.05  3.270e-01
 0.15  3.180e-01
 0.25  3.018e-01
 0.35  2.810e-01
 0.45  2.568e-01
 0.55  2.306e-01
 0.65  2.044e-01
 0.75  1.796e-01
 0.85  1.565e-01
 0.95  1.364e-01
 1.05  1.181e-01
 1.15  1.023e-01
 1.25  8.880e-02
 1.35  7.598e-02
 1.45  6.249e-02
 1.55  4.793e-02
 1.65  2.395e-02
 1.75  7.561e-03
 1.85  3.471e-03
 1.95  2.163e-03
 2.05  1.404e-03
 2.15  8.086e-04
 2.25  4.080e-04
 2.35  1.908e-04
 2.45  7.795e-05
 2.55  2.223e-05
 2.65 -5.774e-06
 2.75  3.465e-06
 2.85  1.713e-06
 2.95  3.296e-06
