-173.57  1.042e-05
-160.71  1.102e-05
-147.86  1.252e-05
-135.00  1.416e-05
-122.14  1.732e-05
-109.29  2.237e-05
-96.43  2.993e-05
-83.57  4.209e-05
-70.71  5.963e-05
-57.86  8.618e-05
-45.00  1.238e-04
-32.14  1.646e-04
-19.29  2.029e-04
-6.43  2.286e-04
 6.43  2.286e-04
19.29  2.029e-04
32.14  1.646e-04
45.00  1.238e-04
57.86  8.618e-05
70.71  5.963e-05
83.57  4.209e-05
96.43  2.993e-05
109.29  2.237e-05
122.14  1.732e-05
135.00  1.416e-05
147.86  1.252e-05
160.71  1.102e-05
173.57  1.042e-05
