-173.57  1.009e-05 -5.221e-06
-160.71  1.236e-05 -2.958e-06
-147.86  1.218e-05  6.961e-07
-135.00  9.746e-06  8.353e-06
-122.14  1.462e-05 -1.740e-06
-109.29  1.897e-05  8.701e-07
 -96.43  2.436e-05 -9.746e-06
 -83.57  3.811e-05  9.224e-06
 -70.71  4.316e-05 -5.569e-06
 -57.86  4.890e-05 -8.875e-06
 -45.00  9.380e-05 -1.270e-05
 -32.14  1.002e-04 -1.253e-05
 -19.29  1.204e-04  1.740e-05
  -6.43  1.589e-04  5.743e-06
   6.43  1.528e-04  1.044e-05
  19.29  1.250e-04  2.123e-05
  32.14  9.972e-05 -6.787e-06
  45.00  7.553e-05  2.088e-05
  57.86  5.517e-05  5.221e-07
  70.71  1.932e-05  6.787e-06
  83.57  1.305e-05  5.047e-06
  96.43  1.027e-05  1.062e-05
 109.29  1.253e-05  2.784e-06
 122.14  1.009e-05  6.961e-07
 135.00  2.958e-06  1.914e-06
 147.86  1.044e-05  3.481e-07
 160.71  1.531e-05 -3.829e-06
 173.57  9.920e-06 -2.610e-06
